case_index,rotation_gain_scale,wall_yaw_deg,wall_time_constant_s,tool_mass_kg,simulation_seed,original_compatibility,reference_trace,candidate_trace,start_s,end_s,samples,velocity_rms_6_m_s,velocity_rms_8_m_s,velocity_rms_delta_m_s,along_mse_6_m2_s2,along_mse_8_m2_s2,cross_mse_6_m2_s2,cross_mse_8_m2_s2,along_mean_6_m_s,along_mean_8_m_s,cross_mean_6_m_s,cross_mean_8_m_s,along_variance_6_m2_s2,along_variance_8_m2_s2,cross_variance_6_m2_s2,cross_variance_8_m2_s2,position_rms_6_mm,position_rms_8_mm,position_rms_delta_mm,position_along_mean_6_mm,position_along_mean_8_mm,request_along_mean_6_n,request_along_mean_8_n,request_along_std_6_n,request_along_std_8_n,request_delta_vector_rms_n,mse_delta_m2_s2,weighted_mse_delta_m2_s2
8,1.0,0.0,0.005,0.1,11,PASS,results/franka_rotation_gain_public24/traces/s1__online__case_08__compact.npz,results/franka_budget_transfer/traces/public24__case08__s1__f8n.npz,3.5,4.0,250,0.0014269119981817062,0.0011643098028543907,-0.00026260219532731554,1.5599419911612787e-06,1.301498380058004e-06,4.761358593936309e-07,5.411893696482553e-08,0.0012271854930341628,0.0011250316406123556,0.0006678626322472804,0.0001156537745884213,5.395775684777755e-08,3.5802187679075845e-08,3.00953638413647e-08,4.074314138827617e-08,0.5598957525944595,0.5097276642702011,-0.05016808832425835,-0.41815941317123206,0.03645642059068836,5.9810939725934915,6.172833385007596,0.0057612865253641385,0.026828647704718312,0.19335654140177583,-6.804605335320802e-07,-1.1341008892201337e-07
8,1.0,0.0,0.005,0.1,11,PASS,results/franka_rotation_gain_public24/traces/s1__online__case_08__compact.npz,results/franka_budget_transfer/traces/public24__case08__s1__f8n.npz,4.0,4.5,250,0.0015015460259367986,0.001045128260418328,-0.00045641776551847064,1.5043491012237163e-06,8.396935415186745e-07,7.50291366782877e-07,2.525995392063655e-07,0.001175025010294683,0.000819443225769035,0.0008609970585304107,0.0004911932636664257,1.2366532640569658e-07,1.6820634125991286e-07,8.975431984857478e-09,1.1328716935090691e-08,0.6420946456607791,0.7833422830599795,0.14124763739920043,0.023673152711144937,0.28926169176712047,5.968046166559843,6.070123565728923,0.0182548436435079,0.046018387698833624,0.10678753317085529,-1.1623473872815535e-06,-1.9372456454692558e-07
8,2.0,0.0,0.005,0.1,11,PASS,results/franka_rotation_gain_public24/traces/s2__online__case_08__compact.npz,results/franka_budget_transfer/traces/public24__case08__s2__f8n.npz,1.5,2.0,250,0.010513335263031028,0.010836731411471161,0.00032339614844013355,9.478064800951417e-05,0.00010156258820018027,1.5749570343377518e-05,1.5872159484185505e-05,0.00616804511756293,0.006509481170622407,0.003821064214353484,0.0038344280199642416,5.673586743722228e-05,5.918924308949261e-05,1.1490386131647089e-06,1.1693212438986035e-06,2.518804154004815,2.5162016482407643,-0.002602505764050418,-2.1058590547745437,-2.0720779586147913,5.8563851801656375,5.895752560415276,0.16997699764102212,0.2018386733678618,0.059672774204362275,6.90452933147408e-06,1.1507548885790132e-06
8,2.0,0.0,0.005,0.1,11,PASS,results/franka_rotation_gain_public24/traces/s2__online__case_08__compact.npz,results/franka_budget_transfer/traces/public24__case08__s2__f8n.npz,2.0,2.5,250,0.0019559016749937496,0.002057156881316278,0.00010125520632252825,1.3787282037235349e-06,2.0782242724513553e-06,2.4468231585198203e-06,2.15367016189556e-06,-7.762940031535356e-05,-0.0001965690999595739,0.0013690811363284117,0.0012399257442182769,1.3727018799302134e-06,2.0395848613924384e-06,5.724400006695259e-07,6.162543107203119e-07,1.0797499319979007,1.123559655200295,0.04380972320239436,-0.15674664025730925,-0.03172647866179554,5.962718095732444,6.008984702786962,0.012472457579005178,0.022464923285859462,0.0484603673087605,4.06343072103561e-07,6.77238453505935e-08
8,2.0,0.0,0.005,0.1,11,PASS,results/franka_rotation_gain_public24/traces/s2__online__case_08__compact.npz,results/franka_budget_transfer/traces/public24__case08__s2__f8n.npz,2.5,3.0,250,0.0012402232217521602,0.0019227301600061733,0.0006825069382540132,1.2621910682953557e-06,3.5663006205233374e-06,2.759625714779524e-07,1.3059064767402768e-07,0.0011155034965843439,0.0018769681816601317,0.0005137999833315523,0.0003211638314039605,1.7843017403459007e-08,4.329106555879622e-08,1.1972148606448901e-08,2.7444441071956143e-08,1.2043816790380504,1.1332814821552781,-0.07110019688277239,-0.7753269162806901,-0.5290881254377717,5.970093756985382,6.12516537008587,0.004480145205822587,0.03478456249957147,0.15885143308958816,2.158737628424057e-06,3.5978960473734283e-07
8,2.0,0.0,0.005,0.1,11,PASS,results/franka_rotation_gain_public24/traces/s2__online__case_08__compact.npz,results/franka_budget_transfer/traces/public24__case08__s2__f8n.npz,3.0,3.5,250,0.0011662233730876117,0.0015541628850533977,0.0003879395119657861,1.2014561478389608e-06,2.3826036633944502e-06,1.586208080968858e-07,3.281860988305101e-08,0.0010848882846065837,0.0015152207769994833,0.0003833629622246924,-0.00014766267457166508,2.447355776234491e-08,8.67096603435328e-08,1.1653647291194859e-08,1.1014344421393537e-08,0.8857679459518358,0.7222196039259361,-0.16354834202589968,-0.736659566559435,-0.2733025399404773,5.9767810413109945,6.198706779058447,0.003967752288742673,0.01460793609823887,0.22229413956189437,1.0553453173416544e-06,1.7589088622360905e-07
8,2.0,0.0,0.005,0.1,11,PASS,results/franka_rotation_gain_public24/traces/s2__online__case_08__compact.npz,results/franka_budget_transfer/traces/public24__case08__s2__f8n.npz,3.5,4.0,250,0.0014464445673244555,0.0011458129898492663,-0.0003006315774751892,1.5910137807499898e-06,1.250270691810503e-06,5.011881055924411e-07,6.261671589681235e-08,0.0012428235331030746,0.0011046056112472304,0.0006865246113721614,0.00014410648266576913,4.640344631518057e-08,3.011713541163539e-08,2.9872063572743835e-08,4.185003755051272e-08,0.5523424717719791,0.5330902799000347,-0.019252191871944532,-0.38269930359068005,0.05008851283426086,5.980961897208445,6.161840020424781,0.0058274152191210345,0.026890450502328026,0.1825983413567795,-7.793144786351154e-07,-1.2988574643918588e-07
8,2.0,0.0,0.005,0.1,11,PASS,results/franka_rotation_gain_public24/traces/s2__online__case_08__compact.npz,results/franka_budget_transfer/traces/public24__case08__s2__f8n.npz,4.0,4.5,250,0.0014740727592280863,0.0010461723034532766,-0.00042790045577480976,1.4426415671465105e-06,8.358404991494023e-07,7.30248932351793e-07,2.5863598936333245e-07,0.0011523599260494705,0.0008238534595024173,0.0008493133695628072,0.0004996943595749033,1.1470816798176964e-07,1.5710597641530118e-07,8.915732633663349e-09,8.941536372359723e-09,0.6853269835340141,0.816531759763986,0.1312047762299719,0.03634382277472133,0.2836240598549488,5.970560932050204,6.066155272610702,0.016033086867009314,0.04257968784731885,0.10023603539869838,-1.0784140109855687e-06,-1.7973566849759477e-07
9,1.0,0.0,0.005,0.1,29,PASS,results/franka_rotation_gain_public24/traces/s1__online__case_09__compact.npz,results/franka_budget_transfer/traces/public24__case09__s1__f8n.npz,1.5,2.0,250,0.00947679584859845,0.00978421217452525,0.00030741632592680077,7.648331102231698e-05,8.229443466047325e-05,1.3326348533695835e-05,1.3436373215654885e-05,0.005703838845602856,0.006033723446964781,0.003502014148969318,0.0035152985862165636,4.394953344570886e-05,4.58886160260207e-05,1.0622454341145396e-06,1.0790490653987102e-06,2.423234675328953,2.419556992122346,-0.003677683206607281,-2.077879509442252,-2.047765861090686,5.852996845078201,5.89016743280605,0.1638448478826821,0.19612576419808567,0.05858065710844714,5.921148320115304e-06,9.868580533525506e-07
9,1.0,0.0,0.005,0.1,29,PASS,results/franka_rotation_gain_public24/traces/s1__online__case_09__compact.npz,results/franka_budget_transfer/traces/public24__case09__s1__f8n.npz,2.0,2.5,250,0.0020484828971061853,0.0021288694510321537,8.038655392596846e-05,1.5294293154462052e-06,2.184687751334403e-06,2.6668528642903463e-06,2.3473973882035403e-06,0.0003541170158719471,0.00020679573356866966,0.0014580884670460366,0.0013320586266957319,1.4040304545161522e-06,2.1419232759121986e-06,5.408308865576851e-07,5.730172032490215e-07,1.01306901073302,1.0564760838389289,0.04340707310590878,-0.14170938822387313,-0.017823972685254708,5.969518838804765,6.0129386440356365,0.011087454241154076,0.02634019330443986,0.04695361117090016,3.358029598013919e-07,5.596715996689865e-08
9,1.0,0.0,0.005,0.1,29,PASS,results/franka_rotation_gain_public24/traces/s1__online__case_09__compact.npz,results/franka_budget_transfer/traces/public24__case09__s1__f8n.npz,2.5,3.0,250,0.0011717362060163093,0.0018901630031683142,0.0007184267971520049,1.1222452523283515e-06,3.4514957833633957e-06,2.5072048416114343e-07,1.2122039518286494e-07,0.0010316511349696999,0.0018246767941833154,0.00048268900890902175,0.00031084211630072554,5.794118804408167e-08,1.2205038013229417e-07,1.7731804839569756e-08,2.4597573916551124e-08,1.184353036716992,1.1190890512463467,-0.06526398547064527,-0.7431242159500575,-0.5193640005959514,5.9707847055175405,6.11789800656537,0.002613300498514678,0.04633996215040912,0.15391544170656896,2.1997504420567657e-06,3.666250736761276e-07
9,1.0,0.0,0.005,0.1,29,PASS,results/franka_rotation_gain_public24/traces/s1__online__case_09__compact.npz,results/franka_budget_transfer/traces/public24__case09__s1__f8n.npz,3.0,3.5,250,0.0010361159659532802,0.0014239611592567964,0.00038784519330351615,9.348110954377753e-07,1.973995442007817e-06,1.3872519946552396e-07,5.3669941064141955e-08,0.0009412912253181782,0.0013751828186532972,0.0003441619484164177,-0.00016612609227029652,4.8781924576777995e-08,8.286765728858988e-08,2.027775272773899e-08,2.6072062531142885e-08,0.8823654985376556,0.7162705411512758,-0.1660949573863798,-0.7323287058169319,-0.27199515687917586,5.9770543386464,6.199849597139518,0.003950412920812229,0.017099736109459692,0.2232664690023779,9.5412908816866e-07,1.5902151469477667e-07
9,1.0,0.0,0.005,0.1,29,PASS,results/franka_rotation_gain_public24/traces/s1__online__case_09__compact.npz,results/franka_budget_transfer/traces/public24__case09__s1__f8n.npz,3.5,4.0,250,0.001359854698244111,0.0010639731629323403,-0.0002958815353117706,1.4549510537502707e-06,1.1073974892174065e-06,3.942537465863114e-07,2.4641402222841558e-08,0.0011867169312776002,0.001006447937057651,0.0006160712672420932,6.849076557648645e-05,4.66539787693462e-08,9.446003920980468e-08,1.4709940265032908e-08,1.9950417253588337e-08,0.5539543710979858,0.5032020465557318,-0.05075232454225412,-0.4159345186483261,0.03069913641291455,5.979653508100732,6.161860179355334,0.006772501405713537,0.03533006817027367,0.1850791445041167,-7.17165908896334e-07,-1.1952765148272232e-07
9,1.0,0.0,0.005,0.1,29,PASS,results/franka_rotation_gain_public24/traces/s1__online__case_09__compact.npz,results/franka_budget_transfer/traces/public24__case09__s1__f8n.npz,4.0,4.5,250,0.0015359237063961757,0.0010907837994154899,-0.00044513990698068586,1.5886113821281719e-06,8.869623494228425e-07,7.704502497415937e-07,3.0284694764444906e-07,0.0012231680897248067,0.000898803106939549,0.0008707869942938693,0.0005294547160729505,9.247120640713904e-08,7.911532437865609e-08,1.2180260310242542e-08,2.2524651272560495e-08,0.6129446884056953,0.7299098426076971,0.11696515420200188,0.01746961738658229,0.24341370735631618,5.962524546520339,6.050833517027135,0.02049678071678054,0.042856849276130156,0.09172583921225838,-1.169252334802474e-06,-1.9487538913374567e-07
9,2.0,0.0,0.005,0.1,29,PASS,results/franka_rotation_gain_public24/traces/s2__online__case_09__compact.npz,results/franka_budget_transfer/traces/public24__case09__s2__f8n.npz,1.5,2.0,250,0.010643744714026088,0.010996052464063995,0.0003523077500379064,9.664892958587543e-05,0.00010413819853805722,1.6640371951482848e-05,1.677497125439062e-05,0.006131683937482112,0.006500770900794868,0.003902437919815361,0.003916369447381631,5.905138167669931e-05,6.18781762334359e-05,1.4113502334700045e-06,1.4370216060063133e-06,2.512091361980703,2.5098191302132236,-0.0022722317674795517,-2.0915374919768333,-2.054611002574173,5.861936849295609,5.904544983294764,0.16319320809666285,0.19807582708297702,0.06473307388532777,7.623868255089575e-06,1.2706447091815959e-06
9,2.0,0.0,0.005,0.1,29,PASS,results/franka_rotation_gain_public24/traces/s2__online__case_09__compact.npz,results/franka_budget_transfer/traces/public24__case09__s2__f8n.npz,2.0,2.5,250,0.0020106278214443384,0.00216941694205869,0.00015878912061435173,1.7471887572131687e-06,2.703117353366637e-06,2.295435479152838e-06,2.0032525151246428e-06,-0.00011890701074465098,-0.00034182318716306954,0.001292189856431652,0.001157669661064475,1.7330498800089403e-06,2.5862742620843185e-06,6.256808540879844e-07,6.630534709755065e-07,1.1000701100551793,1.15109285262701,0.05102274257183081,-0.13490010228998392,-0.02096194383364164,5.960655196809283,5.995578802190403,0.016466508329424458,0.02996899295649019,0.03859303871328148,6.637456321252732e-07,1.1062427202087887e-07
9,2.0,0.0,0.005,0.1,29,PASS,results/franka_rotation_gain_public24/traces/s2__online__case_09__compact.npz,results/franka_budget_transfer/traces/public24__case09__s2__f8n.npz,2.5,3.0,250,0.0013373698759533948,0.002099791867672234,0.0007624219917188393,1.511007533580202e-06,4.253923960855388e-06,2.7755065152739604e-07,1.5520192668706062e-07,0.0012190893484732715,0.002046788017689159,0.0005128281765569198,0.0003625346977625151,2.482869401921701e-08,6.458277149947223e-08,1.4557912856700653e-08,2.377051960530244e-08,1.1939149295386726,1.1236883885099875,-0.07022654102868502,-0.7706662220292165,-0.5487357044741048,5.970697774443706,6.120122382805618,0.002748805082183081,0.0449532991083014,0.15570823666083475,2.6205677024348505e-06,4.3676128373914175e-07
9,2.0,0.0,0.005,0.1,29,PASS,results/franka_rotation_gain_public24/traces/s2__online__case_09__compact.npz,results/franka_budget_transfer/traces/public24__case09__s2__f8n.npz,3.0,3.5,250,0.0010920042919740215,0.001456479864016058,0.0003644755720420365,1.0493971883821364e-06,2.0701289348393076e-06,1.430761853075475e-07,5.1204659444927436e-08,0.0010012693164770737,0.0014085162326505048,0.0003515616933895949,-0.0001598659997961785,4.6856944263670374e-08,8.621095719933653e-08,1.948056104858801e-08,2.5647521554095693e-08,0.864007076408509,0.7127693175548093,-0.15123775885369975,-0.707098652619038,-0.2505083284188001,5.977046004609036,6.194450178902778,0.003906975726581373,0.01606959339617737,0.2178305911030813,9.288602205945511e-07,1.5481003676575851e-07
9,2.0,0.0,0.005,0.1,29,PASS,results/franka_rotation_gain_public24/traces/s2__online__case_09__compact.npz,results/franka_budget_transfer/traces/public24__case09__s2__f8n.npz,3.5,4.0,250,0.0013724366068098137,0.001039840896217965,-0.0003325957105918486,1.467532531303549e-06,1.0516249494266037e-06,4.1604970840808594e-07,2.9644140020777214e-08,0.001195628301997218,0.000982571837567927,0.0006337725592181552,9.583180319592268e-05,3.800549476679784e-08,8.617753344499068e-08,1.4382051590155772e-08,2.0460405516995165e-08,0.546908652570885,0.5271779118187001,-0.01973074075218488,-0.3809879568799266,0.044977869232645885,5.979174880723466,6.150884760287579,0.0070987738196921,0.035620289134532156,0.17476845765258875,-8.023131502642539e-07,-1.3371885837737565e-07
9,2.0,0.0,0.005,0.1,29,PASS,results/franka_rotation_gain_public24/traces/s2__online__case_09__compact.npz,results/franka_budget_transfer/traces/public24__case09__s2__f8n.npz,4.0,4.5,250,0.0015147012747430992,0.0010961212312196632,-0.00041858004352343593,1.5442198825512233e-06,8.922046531309569e-07,7.501000691571467e-07,3.092771003995535e-07,0.0012063168513162688,0.0009066467571032146,0.000859962389633558,0.0005390593318579225,8.901953678162634e-08,7.019631096518145e-08,1.056475757288724e-08,1.8692137136443757e-08,0.6557829406447898,0.7630362399290748,0.10725329928428494,0.029825679750540984,0.2365172977882674,5.965155937690446,6.046912994091842,0.018711726075588065,0.03938451970725705,0.08500318940218458,-1.0928381981778598e-06,-1.8213969969630995e-07
10,1.0,0.0,0.005,0.13,11,PASS,results/franka_rotation_gain_public24/traces/s1__online__case_10__compact.npz,results/franka_budget_transfer/traces/public24__case10__s1__f8n.npz,1.5,2.0,250,0.009416623639066327,0.009704886735842924,0.00028826309677659756,7.601565453772591e-05,8.142045539817936e-05,1.2657146222096838e-05,1.2764371157360573e-05,0.005767120282385421,0.0060796784636248545,0.0034352888823378953,0.003448887790947884,4.275597818622461e-05,4.4457965177115495e-05,8.559365169824938e-07,8.695441628111989e-07,2.4429269075709743,2.439245417345857,-0.003681490225117181,-2.101803029267276,-2.0740893984862967,5.848434090090118,5.883368714441109,0.1708922826791007,0.20087745103723892,0.055458730984302575,5.51202579571719e-06,9.18670965952865e-07
10,1.0,0.0,0.005,0.13,11,PASS,results/franka_rotation_gain_public24/traces/s1__online__case_10__compact.npz,results/franka_budget_transfer/traces/public24__case10__s1__f8n.npz,2.0,2.5,250,0.0020277761446351717,0.002058566479235782,3.07903346006104e-05,1.2745075388042206e-06,1.7229923673964756e-06,2.8373685539472593e-06,2.514703582036728e-06,0.00037700340871961164,0.00033902724441256337,0.0015309677721974879,0.0014088154443219042,1.132375968618014e-06,1.6080528949424996e-06,4.935062344399205e-07,5.299426258768028e-07,1.0016834602041989,1.038958314769661,0.03727485456546213,-0.15915910935251862,-0.022875500182756997,5.972121173239098,6.027390294895777,0.007177293237115667,0.01803609060966135,0.056896624497589095,1.2581985668172404e-07,2.0969976113620673e-08
10,1.0,0.0,0.005,0.13,11,PASS,results/franka_rotation_gain_public24/traces/s1__online__case_10__compact.npz,results/franka_budget_transfer/traces/public24__case10__s1__f8n.npz,2.5,3.0,250,0.0010846182864392667,0.0017098649177894846,0.0006252466313502179,9.234619588905338e-07,2.823670755276381e-06,2.5293486838791754e-07,9.996728181085942e-08,0.0009444101537100805,0.0016623594541959096,0.0004898999631701853,0.0002721740152155346,3.1551420459836026e-08,6.02318003218586e-08,1.2932894473768485e-08,2.5888587252313382e-08,1.2006167187305428,1.1358480715996784,-0.06476864713086451,-0.7528090628033685,-0.5022513881907963,5.970344929267738,6.12440549160688,0.004077156504227497,0.03647295592738749,0.15824604646162463,1.7472412098087888e-06,2.912068683014648e-07
10,1.0,0.0,0.005,0.13,11,PASS,results/franka_rotation_gain_public24/traces/s1__online__case_10__compact.npz,results/franka_budget_transfer/traces/public24__case10__s1__f8n.npz,3.0,3.5,250,0.0011160868460686317,0.0015299214478233765,0.00041383460175474485,1.0875419386856785e-06,2.306175545324951e-06,1.5810790928174694e-07,3.448409118502579e-08,0.0010305780599711906,0.0014910834214180997,0.0003822125583116991,-0.00015207295259251383,2.5450800991695345e-08,8.284577569704416e-08,1.2021469550572946e-08,1.1357908274820833e-08,0.9090382119595537,0.7312981435209064,-0.17774006843864723,-0.7649724744658537,-0.2953214432591842,5.976914452282079,6.2053129689802615,0.003881495251057078,0.015169106663306876,0.22877573933913026,1.0950097885425511e-06,1.825016314237585e-07
